Player ID,Player Name,pScore,Maps Played
5156656,Yonk_,0.7407907974320077,1/7
10804091,GDMem,0.7381893764575502,3/10
7082178,[Crz]Satori,0.7331280477133415,2/9
13942150,CrashSmash,0.7281283903468624,2/5
3350987,Emik,0.7190058296770224,7/7
13545528,xShyzDy,0.7166993153294087,6/7
8553078,Guldakh,0.7164510483293587,3/5
11493286,-SoraIro-,0.7156253521104237,2/10
3840946,SitekX,0.7128016785646213,4/7
12562107,CPT_Sivelia,0.7033960714891686,3/10
65724,NEDEAAAHHHH,0.7015996681291587,3/8
8611177,Archaic84,0.684104548881886,5/7
8485394,[Crz]Cribob,0.6826870566428025,3/6
8655604,Tupidix,0.6813259683199742,5/5
18309106,rezored,0.6803681034593305,2/6
11958940,J1002,0.6780872305101214,2/10
2235750,_underjoy,0.6704338568005432,4/7
13111686,Vegemite,0.6542565235746091,5/7
10374991,Sirelia,0.6447013929073814,4/10
4725379,Quenlla,0.6441950522927692,2/5
3807675,Kiraz,0.6367550423497905,3/6
16711124,AlexxiTo,0.6239911581087029,6/6
10395139,Ricizus,0.618686071111616,3/10
12624280,Fireable,0.6137009933957024,4/8
10770925,Silkeee,0.6119976219039746,2/10
8370443,Lovelyn,0.6002743390696811,3/8
16011592,banan,0.5995552205977184,2/7
9409456,Niko_Plays,0.5965854753151005,3/8
8301758,Edvo,0.5935662347803706,6/7
11429144,LeongKat,0.5923567962140402,6/8
4952941,Gamer97,0.5911945912408333,4/5
13993659,Japeynius,0.5875612156855661,1/8
11625617,ERA medium kek,0.5862224239028421,4/8
7727987,Neokje,0.5827579395261249,2/10
10649883,MM_Yuu,0.5744337499968573,1/10
14762260,[LS]Trymatic,0.565139696353364,5/7
10659178,SmilingKey,0.5551587595421396,3/9
8682905,murorachi,0.5541325392231174,4/7
12545346,Fisu,0.5500919806244885,7/8
17989209,ag0,0.5396456465142541,4/6
12459700,MrExpandion,0.5367438845652364,2/8
8811695,shaafs,0.5299642201473632,5/6
14455536,Relae,0.5180492464346387,3/6
3974114,Haprapra,0.5154927210069543,4/5
6237337,watarakisah,0.5068881994775242,1/10
8608903,Anas-,0.5050617407774898,1/5
6232245,LastExceed,0.4644401859823076,4/8
11290311,Tyronix,0.464080904380381,2/7
5639725,Doryoku,0.4333768828878069,3/7
10540368,HD_AdreNaline,0.42632806685747315,2/7
4777360,[Fairy]Phy,0.3950605587363191,1/10
11420405,Ojisan-,0.3648277176160177,1/10
8035172,fegasaren0133,0.3186776826126629,1/8
12287005,Naruzae,0.300972369526109,6/6
743282,Tidek,0.30006527346614686,2/7
6315000,NeonDrakon,0.23936476999257641,2/7
3386886,Saunaklonkku,0.22781062959179935,2/8
1933624,Akeyro,0.17718243044853474,2/6
11149878,bounter,0.12912913628632464,1/7
12829021,D3fusion,0.08746328986200214,2/6
10055648,Miaurichesu,0.0479196308995177,1/6
11968058,spamblock,0.013770576349576012,1/6
