12202340,-38.48509892027991
12203613,-24.0288878637092
12204127,-63.65292258188291
12205487,-31.43727177485463
12206447,191.4691689329699
12210986,-71.4563882559286
12213231,74.0623422136787
12214401,-216.2255012037099
12219285,-33.01796871041828
12219367,203.36919607096783
12226439,57.635273694449374
12231103,64.09567553978748
12239110,188.21299575273858
12241010,58.8847617958135
12241286,-111.4870221760613
12243730,326.6209601330663
12248396,-21.255189606954634
12248585,-115.42207374904264
12253793,-21.713517130608132
12256858,35.46639064200978
12258697,-20.728574056732228
12259726,-124.53407894388903
12261836,-114.9865823468926
12261872,190.65429505387226
12264218,15.913879786705513
12273070,-218.2285109364387
12280788,240.12364954265834
12286606,53.40456814886331
12290050,327.62475576989743
12291102,-187.2967451549149
12293797,-228.27731530069215
12294469,221.65151439050658
12296460,-7.505017359294178
12297375,266.4829787021805
12299092,114.79794867024911
12300501,114.98942725514055
12301332,-217.1957339525563
12301964,83.87335619266334
12304071,-256.1248554396924
12304877,57.018718745662625
12306030,31.954325638396963
12306304,29.01294236747821
12314976,-151.72755009247587
12320264,87.42482337171337
12320973,-222.82010747794607
12325453,11.281988034773908
12329824,224.8196221092825
12330535,150.51620052651703
12333199,-181.5656321863142
12338676,82.7637462334017
12338913,108.72617172867409
12341059,22.83042309315828
12341487,-173.54526070207683
12345357,104.05109604358736
12346126,344.23796403797917
12346181,252.33799196511023
12346657,-65.8876549947316
12350727,99.18950085223935
12359794,-287.6423369398639
12369037,158.6788741445802
12369609,147.6125176804239
12377583,-21.16290286230992
12385206,7.532952841774507
12386164,-13.086986889841077
12386417,-316.0849981365197
12388151,80.79096584137716
12388162,-146.67407933379047
12395123,-182.07690853242005
12395688,135.83325208930475
12396253,-75.530745839994
12399822,-282.14723760912244
12402967,133.61044650037752
12412383,0.34437182602005256
12412582,36.10434144841883
12418891,35.66157132543892
12421640,306.7555481262522
12422565,-92.94703179287941
12423717,-224.7520873526814
12424909,212.38601668312705
12426337,-55.98313603043661
12429489,282.5904844014654
12430477,125.12457354018362
12435997,9.7378614834253
12444507,15.553237429433688
12452131,411.9835888353326
12452291,-54.777400620593724
12457803,-85.64724868181239
12458642,-73.47502617237777
12460860,109.34760150467494
12463138,-132.02977033481068
12468090,-108.81982428508938
12471417,200.23992443868968
12482943,-242.91315541194552
12485149,62.17589363199508
12488630,-5.945713453654033
12489832,392.9451848735449
12490483,134.81281848924758
12490530,18.593621378863112
12501007,166.60206734414834
12523410,167.99878957882763
12528267,94.58860509557265
12530816,131.16966697583578
12532112,-22.108664572555185
12538124,-138.8202219245083
12542173,229.68220177674797
12543415,34.8294710747862
12544804,-41.47943412278779
12545346,202.5644141746408
12548652,167.28027559507277
12551965,4.162628237413252
12553346,37.00576066187623
12556314,-222.0154796393666
12556432,127.62224254234934
12560156,33.79708638601641
12562107,377.86102087063205
12566058,-80.34829817863415
12567167,-136.42436700551983
12568571,-131.78694233212607
12572401,322.5407518891806
12573343,50.92172181760601
12584420,354.47475983377285
12585687,115.52364045092091
12586864,-30.593129808077748
12589220,-322.0745609149553
12595010,236.41352306081444
12597847,-64.18211715476195
12598261,-109.8173250016069
12599154,364.89712112280137
12599473,-18.44393676983488
12601537,-125.34290745442647
12602829,146.61259572576793
12603655,-161.53994754729484
12606730,322.5132974429323
12610395,-14.20115577714059
12610513,-253.69982875914894
12615340,-15.601086062292278
12624280,65.12596543593519
12629443,-189.01761779346361
12632228,193.06471379573586
12634361,271.1173525619808
12634757,128.46952887122322
12638987,-331.8628656087856
12640004,87.59985968135787
12642757,76.14303789328838
12646077,-15.8984456344319
12653930,-15.035130248477897
12656262,-1.3713143235127336
12656796,162.95299672647172
12657177,332.6616511476929
12658750,-235.3467903092483
12660835,186.6835417332623
12664836,1.0206887759855912
12664851,296.64287447126947
12672904,-3.947684819884097
12674078,138.312474567645
12677853,21.1439355151816
12678424,-82.75481405001013
12678795,-282.77737437520136
12686699,-60.37477012683723
12689667,398.1581433532389
12694780,-127.38102120720411
12694894,104.87308162907492
12696546,-114.73865892014908
12698446,61.33160152511798
12699987,-159.41779533919612
12700404,19.880816167828545
12703319,315.79656712722596
12704435,-113.35359011109686
12709597,52.14215799034183
12712916,307.99934925166826
12723207,137.94303591857056
12723681,27.939922275695942
12724618,-56.736241009800786
12725421,104.97202692308505
12726211,-5.237954643092292
12728145,-14.14853622452514
12729608,-116.12648038333042
12732266,9.746618818646537
12739508,153.26120576076497
12743135,-348.04083251798244
12743557,126.04650555054405
12743641,163.52690278991813
12744421,23.12285097773083
12745776,153.01487185936003
12749223,76.81894996984276
12760984,-60.79037266233669
12763467,-43.797988124888185
12766955,-275.99351631860526
12769012,7.192988113723261
12775945,-52.23490334922541
12779064,107.41014049645065
12780575,-359.56917434635335
12793583,-189.74029959445517
12795594,-123.4250870584853
12796512,-114.56451491934749
12804541,-34.94381923390767
12805204,160.58724156073254
12805545,-12.080187258961162
12809702,-63.544671327301465
12815564,-32.489277349925736
12818249,304.38816996946787
12819445,187.2696205154286
12829021,136.13624240353073
12830719,59.86357504288612
12852613,255.84064474614817
12854716,60.84322252750547
12858368,263.53896055034915
12865817,-16.849948687634303
12871335,277.57632078544674
12875057,-142.84065387693468
12883166,-121.80290446512207
12889871,86.27626035396017
12904746,0.1867728128499702
12906676,-70.28306541316162
12907068,-157.56665692726398
12917829,173.9046787382124
12918899,-35.61223344819457
12928083,-173.21005057643168
12929973,-191.33725608481353
12937151,-188.68711943940434
12947535,-265.0785076578182
12949431,-242.81771714659465
12950533,103.09118181069003
12955388,-367.5260988631689
12955520,9.142463235806513
12961837,-330.87856065493287
12965299,-31.3297418590203
12968051,172.45180441189356
12969781,-242.57531808065704
12986326,-41.821691944393336
12989257,-68.1738106045697
12995533,-4.080753781067999
13005943,315.81666595579713
13009262,127.7639963590428
13012293,-40.319031954078596
13013350,166.37870739803617
13018117,213.08992610948974
13026904,225.36162745401748
13035794,166.915198385207
13037209,66.1765919764274
13039565,-71.31680287078582
13043194,-6.052713363780053
13045719,-288.53529405076455
13047982,333.2668973921554
13048419,-169.4465517142882
13049914,-119.28258563679562
13056070,-61.84331498078844
13059314,3.3955563709312284
13061419,-125.91932016451611
13067427,251.3953444008685
13071107,-212.08826385167976
13072081,-178.72594751763728
13076648,191.3805446407375
13078783,56.886031875993076
13083276,-137.77229071927567
13086972,227.0303044221953
13089036,217.37138724523462
13093473,-16.211585356327685
13094094,40.68106369629244
13097231,-164.0061582859505
13103212,-14.654744606873516
13104856,173.29736020170415
13107571,-152.24043187485555
13115881,-41.12517022970278
13122043,-181.75219939278466
13123283,-150.5819895105842
13125084,331.3613359421985
13131334,91.29983368437068
13132585,20.962885154548314
13133142,-95.74283161296752
13133867,-143.1614186958594
13135192,-327.0160334234818
13139052,-6.450857186959997
13144864,124.19238354442038
13145344,58.287478933122095
13152690,-22.21431539512541
13155751,217.59580373824312
13156261,36.16967858888217
13158006,20.805699275530728
13165127,180.29847759852973
13169969,173.7967322895349
13170913,-327.03379080458546
13171482,255.28146939853696
13172435,-100.84720117374506
13180611,-84.85487505267805
13182750,-91.07579382045158
13185425,329.61040201155976
13187997,-35.25030376213923
13188822,-209.68344922925695
13190161,-231.77751544653097
13190286,164.55062117257393
13191908,-212.5401425462127
13193798,288.9484917474491
13203971,42.501641755759195
13205337,-133.1168375590012
13207141,-213.9831881042259
13210963,37.566628107031676
13217710,115.22674033122848
13219309,128.05849589151242
13226626,320.7690397865521
13228551,-189.4990122632113
13229380,-176.4626035266842
13232376,-100.36259714590764
13239163,-3.1654984667611505
13247244,18.817957422559108
13247404,60.36138631659726
13249066,-116.20256485662534
13250642,66.65510877447082
13255640,59.64188182878578
13268178,-74.17673947923454
13274522,72.2181142347138
13274715,89.75593749635159
13275929,-188.92440557328086
13280546,-102.86510137596723
13286526,217.40732232636614
13287324,73.01656975255344
13288401,-196.6590323938548
13289287,25.9242039838716
13290563,81.06894782886442
13295359,42.60886640982359
13302908,112.42762945341516
13310760,289.2794336081414
13314512,-111.14257503781302
13314663,237.35420179632908
13317396,-313.02345879582344
13320197,277.5435037114612
13321576,232.39985535275045
13321583,182.83501486404182
13322642,-79.53006481906988
13322711,145.2269864150803
13323838,128.74904693101826
13333125,-99.02128008276381
13335015,30.46861706977229
13340918,125.46511568146569
13341525,-77.17957528286192
13343597,-18.001261421224484
13347579,393.244123351253
13349388,289.809523831286
13353741,-2.229992372473227
13356854,147.34674960291161
13359872,158.15629861360415
13360600,85.09099129754337
13360698,-84.66155574495961
13360846,79.00643448975389
13362272,135.24809503090927
13363251,251.30128510644798
13364553,-196.0565563316478
13366863,-80.98609536467049
13368365,-368.6701644102257
13370527,249.83429493831673
13370677,298.44073171052634
13371424,-51.841446055967076
13376362,-172.1385237205575
13377652,268.8241438312702
13382147,300.4998995564064
13384149,83.46168625943528
13385865,408.87421060448287
13389861,-74.98468029391569
13390130,3.587262521743481
13390529,409.37231396093404
13395045,-2.487617432567762
13397840,-120.16274747427734
13398090,-218.58474079002556
13402596,-253.89108443883342
13402917,318.863600598484
13403380,-1.5088893674886512
13406023,-53.62374476029473
13408635,135.55913287536683
13414090,-269.6567214794828
13414996,-283.24340389094465
13417139,107.09419679892055
13422413,-198.82792849726548
13426799,26.761265174701624
13431947,61.839614794157384
13433654,167.07821986773084
13434899,-189.6713479603052
13435366,-145.23236503445614
13439644,-46.488562349201096
13443798,-129.61064812915697
13449760,107.03938298192068
13450592,-40.23683064935276
13450752,-151.41169688889423
13450837,-85.72744508853157
13451556,-246.87132162478346
13452007,-207.4863746436842
13456157,-337.17057724778067
13456630,-105.54010040610612
13462922,18.058136418247795
13465246,380.2966265230087
13465969,149.98311903632813
13470043,299.8399627072681
13471840,378.14940521973347
13472384,-246.5789345530095
13474391,-110.99424643727755
13474684,-225.1821323577404
13478335,86.98183690944008
13479241,90.49095611572017
13484261,56.597252689697875
13488325,-3.9229709889327835
13488356,-91.23848345060009
13498902,232.08342663093882
13502338,46.03026616841975
13513736,67.66719181294644
13515836,-210.81927542851273
13517423,49.6472272367399
13523360,-124.16979822012844
13538354,-48.65289065339786
13539970,139.2779519997514
13540054,-35.82828651227585
13541950,-27.405684291885393
13543418,-121.20775552928657
13545528,342.66377484097234
13546549,-175.09808780503292
13552236,-44.31215633899441
13554099,-158.43134832841926
13557753,172.82932069177804
13558447,-83.50330992428871
13565778,-91.03043519621383
13566981,144.948576894567
13571027,236.16508908581412
13572493,53.541034622232964
13577309,270.41443996247517
13581430,175.38367333947542
13581855,-69.06229783568651
13582598,101.20900635458172
13594429,106.02688152190873
13594708,102.58829309818452
13598872,-25.307484962851003
13599516,-26.267514245061136
13600684,-111.2359733300112
13601876,416.16148741343125
13602611,156.24312659378128
13603342,-51.99642531100897
13605664,36.66454668648572
13610320,-71.82854974606963
13610718,9.591082939601295
13611282,-326.3141800949571
13618563,-31.894601791014814
13622614,-359.3758496145233
13622916,136.18256970670762
13623265,-23.36516820595569
13623686,-197.70345098322005
13626030,43.42728094400388
13630137,-175.85681967027057
13630392,-144.66429335732707
13640336,332.73978464471463
13641450,-60.50093945201319
13643601,152.8970709625039
13649232,-105.15171058454767
13651980,57.08036592913303
13656264,226.20570134433018
13659177,186.52292539927316
13661408,-139.5745306928617
13666341,-146.6500472517021
13666533,-254.49196744722784
13675628,131.80975152369732
13677086,-148.23567368230235
13678113,-34.59438953929501
13687523,-80.36546110561939
13688647,5.831653543396359
13690545,-31.939480664192622
13700604,-17.800817811816664
13707649,-97.18867657404782
13708921,-233.52259341677635
13710532,-227.79231280679298
13716503,71.33070025250302
13716874,-74.02553869918206
13717329,123.07652447769694
13728708,-188.32664766679522
13730128,104.31013040740356
13732654,-26.432090192912906
13739316,-46.34669020256284
13739398,-117.89979061613339
13742840,222.6345061681682
13744956,0.7671782555495487
13746148,27.519919023085468
13747081,41.62575212343465
13750276,-245.93539444366007
13762441,23.420934250615122
13764276,87.79697378331649
13769101,374.03900151783637
13773000,-20.633579603852485
13773812,-84.02693025366263
13782947,148.49136783427002
13783620,-54.627534925524486
13788556,-127.97801635152628
13791305,-2.96522899572037
13794811,194.35396200883642
13796478,67.05565351606703
13798162,-64.0604228148996
13799949,247.62987337622653
13803776,37.032562472070865
13810513,185.02983930311976
13810533,59.98236656561831
13820446,-166.02438303320045
13821222,347.97736586009034
13829511,-170.22564046048595
13833195,-246.39744495949753
13834344,10.146200052433663
13835799,46.07675932928036
13843993,120.25810288408508
13844977,-84.97293736509741
13845570,110.39628950769541
13846741,-206.2020275738896
13847712,-213.76658276218342
13847951,332.8976167218728
13852258,124.61301090386637
13857689,289.0280712393997
13858488,354.44550653015943
13858581,50.28836514700573
13859109,184.75714235264672
13865224,257.98293666111636
13870906,26.32696167012961
13875577,-52.897390935609124
13878539,272.7397227206452
13881810,176.73792474004196
13886919,-57.06216775346247
13887380,43.88220234069555
13887879,106.96925929282537
13892153,-57.56009011237618
13894943,44.929523078551874
13896159,-56.93874100844646
13896326,80.83598565376775
13900431,130.1578423240011
13901048,-270.77928886569117
13901517,54.40102692719842
13906865,96.01743299820177
13909889,-259.1381954474583
13918460,4.490326293923852
13919182,-353.1457432427126
13921248,-56.41310278389363
13921965,323.80504024636195
13929448,-173.35534026443287
13930849,-62.56273167629848
13940631,-44.76711937861675
13941306,-22.250245831800417
13941662,300.2237822105899
13942150,77.8397037266434
13944304,-17.151253569211413
13945196,266.8117816249288
13947001,37.684548235071844
13953619,-28.727237241480374
13959288,-76.65187852385706
13959935,-40.21943520275762
13962882,-254.73104118197003
13963967,-11.69366669655734
13967954,-179.33263285880224
13971368,-47.23962299545048
13975661,333.3517779083708
13984786,-170.9337797508261
13989546,-220.00182808390673
13991305,0.8629902298881257
13991924,20.73450574603462
13993659,276.3269892746337
13997152,143.47829406335939
14001000,27.28158442586305
14002952,176.3136015231998
14003503,-271.81038498510776
14003647,162.2554964573723
14006519,-72.20888265943258
14009758,388.9050183075474
14013641,86.71503960869171
14014386,-252.41873672515837
14022834,176.61279436518922
14026632,-187.03059203786242
14026936,10.656039569148652
14027655,-63.16433298887207
14030362,188.5568298520619
14039549,316.3899102517823
14049066,93.35217122677629
14050625,77.21150574977399
14053380,-140.8594682754458
14055233,327.8210189425343
14058126,141.93756709285847
14058917,196.9945276298446
14064652,87.85477355187844
14066511,355.2996796604263
14068884,-269.12014770910355
14075567,293.7619287789383
14077201,-127.49840893538789
14083592,-17.949384650372657
14088526,39.57869557125578
14095291,201.03080364651004
14097024,-110.32524426699064
14099022,-58.867321471991715
14099985,-165.0128140680252
14100143,-22.817917572909007
14106450,122.1415448755756
14106575,-113.58872246511885
14108520,-13.704480528991011
14108936,78.57085692927039
14109277,-200.8183106255022
14113974,325.3259934604603
14114899,247.33853535051006
14115715,-44.26228536202076
14120391,-84.57814792762207
14122291,-169.7997760542816
14123973,163.9437666918893
14124854,-8.098599197823212
14125902,65.31082627039218
14128407,110.52383449710446
14128671,-339.51559632137895
14129664,35.08588456513504
14131275,120.04534741961734
14132796,269.28366955189597
14133702,-10.291634102943638
14134289,54.508724229864555
14138696,300.99648189567364
14144859,58.30956711338054
14145537,-52.30512960342699
14149970,165.98162921066674
14153664,-138.49629898983585
14157551,-32.22218418900734
14157594,-209.4006760067255
14158692,-54.82254360547348
14160917,121.45280134088249
14167658,-31.56721507831902
14174524,319.56504123474525
14177626,193.79586132065273
14178389,-176.03263076243329
14183328,149.58091009705979
14184193,31.03914727986481
14185790,-157.35188247523897
14189527,74.40692584627031
14191585,-94.87051936693737
14193228,-118.37795462616451
14196373,269.92993532064554
14198960,-59.60041148382538
14205761,131.76132972917722
14205930,44.47636604307786
14208094,-10.935325119869626
14212230,-108.85557604448744
14213841,263.43131781577665
14217379,249.8437889542397
14217636,-78.30596313461962
14217761,138.09361555841292
14218996,-19.331405935770466
14222982,-108.11158859115726
14223286,-59.649092637604056
14230684,181.1441993484912
14232615,-78.80481431136903
14233342,-0.6634176552458325
14236105,-13.86942412552306
14236912,-325.0486963692118
14237675,-83.18018520751387
14238035,117.78007717847727
14241467,248.15135484507545
14243113,123.94241786794909
14245127,286.16918351119995
14246961,-5.6192854423672625
14248998,-12.02627897193101
14252808,307.669386263392
14259202,7.143778733001936
14267672,-88.73898905841988
14269686,-189.3518183956904
14281898,63.86627411205853
14285542,84.24496667017395
14287037,-350.846176226719
14295411,-39.38644398633669
14295847,10.240521280996655
14298628,-137.34177325610818
14304065,141.56642094162237
14309000,-11.951829688212566
14310334,27.375900176146455
14313129,-21.509544463555702
14318312,312.15153025759093
14318892,156.83068625454007
14322727,48.128076109027695
14323477,-2.328034718826936
14324153,129.67878727708748
14327644,-58.51175422533575
14331660,-218.6126919200869
14332005,141.36875998690897
14335907,32.90041860788777
14340586,-348.0822438651152
14341247,-87.07934272300706
14346351,0.9487537360972218
14346695,82.3318609518211
14347134,157.3842820063229
14351334,130.20948344430911
14351534,-89.40555563974276
14352189,5.365767090272093
14353245,-140.04677642255564
14361638,-11.54250295030224
14365064,-34.44525520343031
14374361,63.34991068128222
14381180,69.13441783386779
14384082,81.64738333682978
14391160,0.6947672030117777
14391201,60.83114762495986
14395687,143.62575314689616
14395814,78.52192380372507
14400456,-276.11328724185597
14410101,-142.58989915512296
14412562,33.61281998648513
14422341,119.92798039181653
14430622,81.32189360506993
14431262,17.909801911277967
14438535,-208.90292877675753
14440241,-99.8888438804312
14444595,15.16791989076751
14444599,179.60902390569836
14445554,147.92425752220873
14446046,-266.4834043001933
14448343,163.66533002551714
14454420,171.3224934854742
14455536,94.90795818009381
14456193,-172.76488940183137
14456249,64.5438772077557
14459238,-85.30622434627638
14461963,27.03350532118296
14476749,-20.635174154619758
14479033,-72.09578064706919
14482131,13.472702076986835
14487252,126.63892183098011
14490417,-38.83113579183203
14490457,26.398769387131207
14493735,-116.56038146182506
14499702,-162.0775658943952
14499878,-91.25194140994289
14502713,79.60339919600226
14504182,-40.48525710786976
14516576,117.65259952475337
14519015,167.95127796994993
14526718,-350.4188712585405
14527087,262.82865572407377
14527636,38.20366352246017
14535598,-232.13600007987117
14538982,46.763849267339474
14544643,-37.555495708152954
14544810,-12.304013591838759
14550966,-244.28806731891115
14551764,330.21973176387155
14554522,95.70965226423138
14557618,260.50431324355446
14557986,104.34621316582971
14558166,-123.26614050317644
14561734,142.49260341899839
14566000,58.00304341785566
14568560,127.1351923576079
14571443,-84.32074327478855
14573176,-23.113486922144528
14579257,329.483606452682
14580447,-108.04445475007185
14584195,-112.27236855317625
14588134,-50.07615618549225
14593518,202.1690306649128
14595771,-177.6919268223746
14596778,12.132905070291896
14597568,27.830087297418007
14602990,127.16649754411704
14603148,-120.12869447014673
14609209,175.46618123483688
14611120,-149.09059790763183
14617751,161.78759775466233
14621955,45.80895959825694
14624686,-72.28210621611564
14626174,201.41756145543727
14627441,114.03520059568459
14630290,-184.29914724177522
14631339,81.65454768066722
14639845,-5.249942219493789
14642637,15.994947222241239
14649450,-311.34084010511623
14659672,-51.841874104679945
14664120,168.67148153535388
14665128,9.080995515890946
14666538,280.04538644368677
14668822,-311.1329165026832
14670668,-13.531352292194539
14676719,236.71761544919175
14677848,178.25091456734546
14682175,-156.4863328087159
14684909,-52.20824647556507
14686013,-113.13832000198768
14687029,206.90555727055113
14694998,252.2453076555372
14700283,273.0547016390529
14703345,-72.90687431657479
14705051,-165.6347796382582
14714059,-119.48113125931633
14714088,176.7103948656148
14726042,-371.06101744262617
14726910,-155.4959306003001
14727263,207.63660536720246
14727318,111.27647360179216
14732769,-11.740422494949192
14741322,-165.17293890532434
14742321,-346.80716979204976
14742881,94.7503616172912
14743871,90.47928081042895
14758501,-199.64153151843638
14762260,278.532844356127
14767969,119.82376879837159
14768693,-20.231859204294175
14772488,-79.16741258580652
14777478,86.13582001567399
14784045,-113.29255804194345
14789924,250.03732196080603
14793944,-67.3623646381539
14797411,79.35977040696596
14798021,-225.89947741351324
14799684,-16.146211409254487
14800204,-77.62057469736901
14804397,107.63644494454303
14804526,103.30681111284177
14804943,123.9809726757888
14808753,-27.45695010507072
14816002,-357.1764556309328
14816289,222.43867426143905
14821320,327.7046937907127
14824853,-97.57484556667991
14826937,-289.02977364560894
14830575,-105.79500660220586
14832700,-194.4537111582807
14832777,174.69644209182383
14833319,-85.24460666322611
14834790,-178.49274295004736
14842721,-141.03384679425642
14844036,-164.47056312591744
14848390,-216.8647800664115
14849010,-180.126710926819
14853933,40.79458324336748
14855570,-86.75102538354382
14862011,-110.30814691534756
14864232,136.30912436216684
14865000,-345.27797288169955
14873755,130.2382162211506
14875989,68.61817680011612
14880391,222.77807851314208
14888056,266.16295051217594
14888976,13.477030374739575
14892447,221.70505528235958
14892546,61.72513916899345
14899997,-6.870550045166641
14901072,27.641092247054583
14901073,27.88452902748485
14903731,6.594897283036834
14906054,-133.8958979389114
14909850,37.70075938608453
14915847,-312.5263282773314
14916487,110.69297743304355
14920404,-207.52434269640958
14922657,207.12647286191756
14926444,131.97534792258753
14929845,89.2103312586826
14931745,363.93015940385396
14931859,54.67641581959908
14932620,-53.181034986208964
14938264,-305.43749788414544
14938400,2.236593423938193
14943370,174.44379760909
14943638,106.11904126822019
14950121,-118.91121346573647
14952077,109.11214401639823
14952379,282.6297479209302
14956617,90.26666869085588
14962017,-139.90967404668567
14965680,79.03216762530683
14973137,-104.09027619842755
14973458,-113.94418794669772
14977562,-185.8234204658058
14980843,-194.1990002348615
14985143,174.6030740048727
14988029,-223.2100529541055
14992551,147.75732668337042
15001493,-48.07387347844202
15004134,-44.04221608413181
15004452,-135.56592050570418
15005224,143.57328693247635
15008945,42.61106272211872
15012640,-176.69020570556907
15017771,197.14693531885354
15018844,-291.3943090271669
15035633,218.66633155451416
15041463,-73.25543574276496
15044262,-249.11290654369955
15045980,36.1968943944051
15057734,14.948881462720793
15058763,35.26799253990608
15068918,40.55553073944987
15072846,113.36269113823386
15073838,1.3983328950675586
15077943,-62.1690427343378
15079888,117.28430701070424
15080920,174.27619763274717
15088273,198.82621178104634
15092456,-178.4306160920058
15094953,24.0165130425965
15095532,118.29725119003501
15096303,-36.71957800115178
15096556,50.49950341361005
15098503,352.78620622809274
15098739,144.91996346313852
15100587,87.47781050674524
15104680,86.42837540284465
15106678,34.50844281050425
15107374,-223.48455920284658
15114210,29.586787394508328
15114587,95.60504288788674
15115596,-82.04970009694135
15116540,282.5667015060973
15118336,66.2978215458371
15119479,209.2345821268781
15122648,-0.6178666505617245
15128524,178.419992737541
15129282,-367.7362493073241
15129298,-75.28862085161914
15133385,73.42341456796852
15140504,-51.19488372522369
15141441,186.8293401104404
15142530,287.51588779279064
15142819,-237.5894075507891
15143522,-363.3287288534534
15143967,39.618981673631055
15147872,16.72571774868191
15148238,268.6258263361027
15149550,38.34611731691719
15153991,-149.96706759995533
15156901,-44.87590564807548
15159711,-343.53413759130495
15160756,91.69828600478378
15160951,22.049988111232395
15166207,-289.6275474029518
15167241,250.5903975828173
15168795,-177.0439997088258
15171205,95.5240408332348
15174223,6.996780618900887
15179858,268.65050235671714
15180974,-30.024017248446082
15181375,155.24408553795303
15183087,309.92399523994646
15186865,126.76732333845689
15187174,307.1199760473376
15188014,-7.186824652002395
15188261,-81.2986982089619
15189539,-206.7508054057728
15189878,54.55493628488346
15194755,15.697859772388613
15198714,-18.147632077465158
15201249,-111.66130953577384
15203710,-77.0557640600791
15204384,97.4057111948532
15204782,-39.72623666851404
15205070,-164.1584267520357
15206217,-127.42437606456613
15210942,230.30053293874786
15216030,311.2533748779047
15225195,253.5316670182554
15230797,-113.13907005591601
15231447,-173.65163758001248
15240502,72.52460236547246
15241608,-25.909016199768356
15246697,94.6073796680284
15258065,-180.14915161450057
15259062,-5.797217463777441
15265534,145.13882890674356
15266747,-17.657998633590747
15267478,310.9835667687862
15268544,-92.7252859718055
15269436,325.0518419599794
15269895,310.0782242860297
15270411,99.3973786784714
15271902,-90.01474717448792
15275787,41.55435690194635
15276437,-197.82317299532255
15281842,-110.93378245838068
15282027,103.94295541782394
15285441,205.42554511072944
15288539,190.76562979556175
15289293,189.40844781601632
15290920,39.55193740132842
15292630,-200.23609522913367
15294150,-106.34852487439159
15298270,63.32249167886352
15298581,-156.2085285588518
15300134,-35.45782900185148
15303950,-118.41508442616046
15304399,-138.25343353069456
15309724,-107.98609712536137
15313158,177.93624276126047
15314355,152.45532519616586
15317574,152.58506414903718
15323784,158.05117094041094
15334567,-166.2905321516316
15339833,143.79760588522092
15342314,98.65866323943762
15351355,-65.77112702924005
15355461,165.5962729735094
15359548,20.150368227850002
15360604,47.681592247700536
15364183,-154.7903417558867
15371932,178.59448829111756
15376632,94.06496236260517
15380493,74.95867027314249
15384466,43.174676456564306
15391485,341.2105529534683
15399393,63.587929813411364
15399445,152.78711832159706
15406602,199.96924652212817
15406985,-25.553859191642736
15408514,39.44667609954004
15421077,24.60014667288435
15428378,73.15812791802068
15430792,164.6646403893548
15432710,-170.87085238760818
15440118,-1.9123508585474587
15444660,235.70435036138272
15447012,-115.9022763497339
15447708,100.36660623623241
15458376,-95.58098336054692
15465123,-35.05794730224164
15465935,138.43466463822315
15474790,-182.01090067194318
15476436,-27.747097793405512
15476924,112.92713912114924
15479193,-202.6817054948314
15486205,-120.36393180399061
15492763,-53.206677524495596
15492988,-193.88978869671053
15495967,13.936945804625607
15496661,-319.8786020062419
15501680,148.08728982256122
15503384,132.49631612368023
15507341,-34.161584883945025
15508957,281.3864795011849
15509058,-241.2572028280045
15510329,-217.61563562768995
15513303,309.2723951399409
15513319,241.42807651753054
15513891,-179.91661145216582
15514768,116.11091119035207
15515932,24.744013875979896
15516543,-61.00343758886087
15522107,-54.958034925588436
15532380,244.6849261856562
15540872,118.20570567159245
15541187,-143.0660997972273
15543726,283.14361163519317
15545672,120.56919739280833
15548034,110.90080355137437
15548876,376.27706243864657
15552346,-146.678449326904
15555328,218.9705452147984
15560178,-81.79438801768028
15561229,-56.75669154335438
15570263,229.4066055256701
15582839,222.53741938744557
15584916,277.0287159265415
15586183,168.67377995709217
15588324,-76.48168052750914
15591024,-235.25523230762806
15594661,-79.30944372989595
15594704,9.455710983651404
15597315,-82.55150828351917
15608573,161.7850279067489
15608771,-131.04880317437866
15617388,-49.837380358080864
15622311,-26.97971265850672
15622611,32.73548368010406
15623672,104.98543594142947
15624611,-130.23726457506032
15625432,358.3026415679767
15626120,-227.60504641790882
15627491,15.200445515110365
15628143,-1.07720202752631
15628241,-156.15308129935883
15629437,-151.4589509478325
15631196,190.92799546024793
15633324,82.19628644045314
15650378,231.1899468536262
15655575,199.09510937430886
15656000,-140.80831196787372
15656551,-95.52068166186378
15664805,278.1062210649674
15665805,378.99106242122286
15673436,-184.6011340662115
15677134,91.0873258929165
15679283,-179.47052737118855
15680898,74.77722844744497
15683009,118.5624726749391
15689769,-112.15326929992179
15690480,28.455884741151735
15691262,-48.64300550606187
15693763,-237.0445623370503
15695297,-231.11391756290917
15698068,-12.112564791573032
15699468,95.61898006809503
15707471,-369.662998266249
15708798,206.99132920986503
15711419,296.71171451329434
15714839,82.8103583717782
15716021,289.74674706287504
15716061,147.42400107109987
15716841,214.90251547342027
15722607,143.78598806074908
15722813,-254.636871124563
15727775,270.5013074509684
15740032,-87.95168855062029
15741915,-148.8086057897987
15744565,-142.03451097219082
15748558,-21.68284460658518
15752211,-96.5490564723226
15753462,59.449904453248074
15753673,116.14373077825472
15754580,-106.82166613161
15756120,97.86554183831429
15757533,150.25501309824642
15760364,30.132169158496517
15760722,346.71860352359244
15763622,315.8326798878186
15769288,191.58879820489636
15769632,90.9748006881802
15772814,370.52121130765374
15774876,-32.60156358804955
15774936,217.9267799187683
15779814,-95.91752036220247
15782575,91.38469292558847
15785571,182.62424113332744
15789058,-147.19811979636327
15792874,66.3904792851061
15798093,68.9590094519105
15801261,62.91969101917912
