Player ID,Player Name,pScore,Maps Played
13377652,Shoira,0.48205371345162135,3/9
20846896,[Paw]pwod,0.4775725618368031,4/7
17797442,SofiTheCuy,0.44731985550064324,5/18
15926730,PeachMarrow,0.4308846706486962,1/6
15339833,ricetoasty,0.39932466063731564,1/8
12595010,ericcccc2,0.3854555952005067,3/9
22491203,elicccc,0.368870106488429,1/9
22440246,Jinkiii,0.36402021834754444,1/9
19910862,- Stay -,0.3011507452461551,1/8
24780565,Abyss 0,0.014743028029268688,1/11
